吉林省,吉林,昌邑区,九站,吉林省吉林昌邑区九站,2018-01-31 10:00:00,2018-01-31 11:41:50,203,重度污染,153,210,43.93791211596089,126.4869620131252
吉林省,吉林,船营区,电力学院,吉林省吉林船营区电力学院,2018-01-31 10:00:00,2018-01-31 11:41:50,112,轻度污染,84,113,43.88217194145502,126.38908947187987
吉林省,吉林,丰满区,东局子,吉林省吉林丰满区东局子,2018-01-31 10:00:00,2018-01-31 11:41:50,73,良,53,70,43.85454961036,126.59165404064953
吉林省,吉林,丰满区,江南公园,吉林省吉林丰满区江南公园,2018-01-31 10:00:00,2018-01-31 11:41:50,65,良,47,69,43.837013956159396,126.5639994522027
吉林省,吉林,丰满区,丰满,吉林省吉林丰满区丰满,2018-01-31 10:00:00,2018-01-31 11:41:50,73,良,53,70,43.65451533315501,126.69820214701856
黑龙江,鸡西,鸡冠区,环保局,黑龙江鸡西鸡冠区环保局,2018-01-31 10:00:00,2018-01-31 11:41:50,45,优,31,45,45.30020802696286,130.97603085433468
黑龙江,鸡西,鸡冠区,自来水公司,黑龙江鸡西鸡冠区自来水公司,2018-01-31 10:00:00,2018-01-31 11:41:50,59,良,42,62,45.307610212685006,130.95993684964833
黑龙江,鸡西,鸡冠区,气象局,黑龙江鸡西鸡冠区气象局,2018-01-31 10:00:00,2018-01-31 11:41:50,33,优,21,33,45.307610212685006,130.95993684964833
黑龙江,鸡西,鸡冠区,自来水子站,黑龙江鸡西鸡冠区自来水子站,2018-01-31 10:00:00,2018-01-31 11:41:50,87,良,64,68,45.307610212685006,130.95993684964833
黑龙江,佳木斯,佳木斯市市辖区,佳纺,黑龙江佳木斯佳木斯市市辖区佳纺,2018-01-31 10:00:00,2018-01-31 11:41:51,129,轻度污染,98,0,46.77822717833707,130.28899827902347
黑龙江,佳木斯,佳木斯市市辖区,发电厂,黑龙江佳木斯佳木斯市市辖区发电厂,2018-01-31 10:00:00,2018-01-31 11:41:51,89,良,66,75,46.77822717833707,130.28899827902347
黑龙江,佳木斯,佳木斯市市辖区,环保局,黑龙江佳木斯佳木斯市市辖区环保局,2018-01-31 10:00:00,2018-01-31 11:41:51,92,良,68,86,46.77822717833707,130.28899827902347
黑龙江,佳木斯,佳木斯市市辖区,十一中,黑龙江佳木斯佳木斯市市辖区十一中,2018-01-31 10:00:00,2018-01-31 11:41:51,59,良,42,66,46.77822717833707,130.28899827902347
黑龙江,佳木斯,佳木斯市市辖区,四丰,黑龙江佳木斯佳木斯市市辖区四丰,2018-01-31 10:00:00,2018-01-31 11:41:51,80,良,59,81,46.77822717833707,130.28899827902347
江苏省常州市,金坛,金坛市,金坛市环境监测站,江苏省常州市金坛金坛市金坛市环境监测站,2018-01-31 10:00:00,2018-01-31 11:41:51,231,重度污染,181,231,31.723054180710218,119.51503835097297
江苏省常州市,金坛,金坛市,金坛市自来水公司,江苏省常州市金坛金坛市金坛市自来水公司,2018-01-31 10:00:00,2018-01-31 11:41:51,225,重度污染,175,232,31.723054180710218,119.51503835097297
江苏省镇江市,句容,句容市,消防指挥中心,江苏省镇江市句容句容市消防指挥中心,2018-01-31 10:00:00,2018-01-31 11:41:52,265,重度污染,215,248,31.959065287847118,119.15851433726756
江苏省镇江市,句容,句容市,房家坝,江苏省镇江市句容句容市房家坝,2018-01-31 10:00:00,2018-01-31 11:41:52,213,重度污染,163,245,31.953233806553246,119.18886206180281
江苏省镇江市,句容,句容市,句容房家坝,江苏省镇江市句容句容市句容房家坝,2018-01-31 10:00:00,2018-01-31 11:41:52,224,重度污染,174,227,31.953233806553246,119.18886206180281
江苏省无锡市,江阴,江阴市,五星公园,江苏省无锡市江阴江阴市五星公园,2018-01-31 10:00:00,2018-01-31 11:41:52,270,重度污染,220,276,31.912392915674772,120.24937253969955
江苏省无锡市,江阴,江阴市,第二实验小学,江苏省无锡市江阴江阴市第二实验小学,2018-01-31 10:00:00,2018-01-31 11:41:52,280,重度污染,230,288,31.92314748427148,120.3143054916912
江苏省无锡市,江阴,江阴市,虹桥邮政,江苏省无锡市江阴江阴市虹桥邮政,2018-01-31 10:00:00,2018-01-31 11:41:52,277,重度污染,227,286,31.924147411153648,120.28442737702233
浙江省,嘉兴,南湖区,南湖区残联,浙江省嘉兴南湖区南湖区残联,2018-01-31 10:00:00,2018-01-31 11:41:52,293,重度污染,243,312,30.755930977552033,120.79549181577615
浙江省,嘉兴,南湖区,嘉兴学院,浙江省嘉兴南湖区嘉兴学院,2018-01-31 10:00:00,2018-01-31 11:41:52,291,重度污染,241,291,30.751670660707692,120.73722088249744
浙江省,嘉兴,南湖区,清河小学,浙江省嘉兴南湖区清河小学,2018-01-31 10:00:00,2018-01-31 11:41:52,305,严重污染,255,302,30.781942541596536,120.75429351647743
浙江省,金华,婺城区,监测站,浙江省金华婺城区监测站,2018-01-31 10:00:00,2018-01-31 11:41:53,134,轻度污染,102,217,28.984539673648953,119.51757234284194
浙江省,金华,婺城区,十五中,浙江省金华婺城区十五中,2018-01-31 10:00:00,2018-01-31 11:41:53,124,轻度污染,94,112,29.080972291956144,119.6626764304934
浙江省,金华,义乌市,江东,浙江省金华义乌市江东,2018-01-31 10:00:00,2018-01-31 11:41:53,135,轻度污染,103,117,29.30644391183944,120.06729564866686
浙江省,金华,义乌市,北苑,浙江省金华义乌市北苑,2018-01-31 10:00:00,2018-01-31 11:41:53,145,轻度污染,111,118,29.30644391183944,120.06729564866686
浙江省,金华,金东区,武警支队,浙江省金华金东区武警支队,2018-01-31 10:00:00,2018-01-31 11:41:53,117,轻度污染,88,0,29.155526265081406,119.80922749594794
江西省,景德镇,昌江区,台达陶瓷,江西省景德镇昌江区台达陶瓷,2018-01-31 10:00:00,2018-01-31 11:41:54,87,良,64,91,29.272154837188275,117.18619986410287
江西省,景德镇,昌江区,兽医站,江西省景德镇昌江区兽医站,2018-01-31 10:00:00,2018-01-31 11:41:54,77,良,56,66,29.272154837188275,117.18619986410287
江西省,景德镇,昌江区,台达陶瓷站,江西省景德镇昌江区台达陶瓷站,2018-01-31 10:00:00,2018-01-31 11:41:54,71,良,52,65,29.272154837188275,117.18619986410287
江西省,景德镇,浮梁县,王岗中学,江西省景德镇浮梁县王岗中学,2018-01-31 10:00:00,2018-01-31 11:41:54,67,良,48,68,29.556555537931132,117.30897851315342
江西省,景德镇,珠山区,陶研所,江西省景德镇珠山区陶研所,2018-01-31 10:00:00,2018-01-31 11:41:54,75,良,55,64,29.30323055670843,117.23411943253352
江西省,景德镇,珠山区,老干部活动中心,江西省景德镇珠山区老干部活动中心,2018-01-31 10:00:00,2018-01-31 11:41:54,77,良,56,77,29.30323055670843,117.23411943253352
江西省,九江,九江县,综合工业园,江西省九江九江县综合工业园,2018-01-31 10:00:00,2018-01-31 11:41:54,168,中度污染,127,146,29.640229926977252,115.84203547108764
江西省,九江,庐山区,茅山头,江西省九江庐山区茅山头,2018-01-31 10:00:00,2018-01-31 11:41:54,134,轻度污染,102,118,29.73378471203112,116.14875712106165
江西省,九江,庐山区,庐山气象台,江西省九江庐山区庐山气象台,2018-01-31 10:00:00,2018-01-31 11:41:54,102,轻度污染,76,98,29.572753947930266,115.98853233653993
江西省,九江,庐山区,五七二七厂,江西省九江庐山区五七二七厂,2018-01-31 10:00:00,2018-01-31 11:41:54,144,轻度污染,110,0,29.66658568601871,116.00973576012935
江西省,九江,庐山区,十里,江西省九江庐山区十里,2018-01-31 10:00:00,2018-01-31 11:41:54,150,中度污染,115,121,29.66658568601871,116.00973576012935
江西省,九江,浔阳区,石化总厂,江西省九江浔阳区石化总厂,2018-01-31 10:00:00,2018-01-31 11:41:54,170,中度污染,129,0,29.75474842889308,116.08144147032029
江西省,九江,浔阳区,西园,江西省九江浔阳区西园,2018-01-31 10:00:00,2018-01-31 11:41:55,148,轻度污染,113,121,29.717848894948926,116.0027678737824
江西省,吉安,吉州区,红声器材厂,江西省吉安吉州区红声器材厂,2018-01-31 10:00:00,2018-01-31 11:41:55,107,轻度污染,80,80,27.160925346239445,114.96043668241178
江西省,吉安,吉州区,市森林工业局,江西省吉安吉州区市森林工业局,2018-01-31 10:00:00,2018-01-31 11:41:55,92,良,68,80,27.113356304602544,114.98601467417225
江西省,吉安,吉州区,市环境监测站,江西省吉安吉州区市环境监测站,2018-01-31 10:00:00,2018-01-31 11:41:55,98,良,73,90,27.13377239886167,115.00217447164701
江西省,吉安,青原区,青原区法院,江西省吉安青原区青原区法院,2018-01-31 10:00:00,2018-01-31 11:41:55,84,良,62,94,27.100709830447453,115.01862558241211
山东省,济南,长清区,长清党校,山东省济南长清区长清党校,2018-01-31 10:00:00,2018-01-31 11:41:55,168,中度污染,127,212,36.556446375785086,116.77459764268774
山东省,济南,长清区,长清大学城,山东省济南长清区长清大学城,2018-01-31 10:00:00,2018-01-31 11:41:55,116,轻度污染,88,149,36.56322119671892,116.82372479334991
山东省,济南,槐荫区,农科所,山东省济南槐荫区农科所,2018-01-31 10:00:00,2018-01-31 11:41:55,138,轻度污染,105,206,36.68253136815605,116.89119924147089
山东省,济南,槐荫区,兰翔技校,山东省济南槐荫区兰翔技校,2018-01-31 10:00:00,2018-01-31 11:41:55,190,中度污染,143,251,36.68253136815605,116.89119924147089
山东省,济南,历城区,山东建筑大学,山东省济南历城区山东建筑大学,2018-01-31 10:00:00,2018-01-31 11:41:56,124,轻度污染,94,175,36.68609278270782,117.19096933149808
山东省,济南,历城区,高新学校,山东省济南历城区高新学校,2018-01-31 10:00:00,2018-01-31 11:41:56,150,中度污染,115,222,36.61268816020129,117.1908183999014
山东省,济南,历城区,商职学院,山东省济南历城区商职学院,2018-01-31 10:00:00,2018-01-31 11:41:56,104,轻度污染,78,121,36.61268816020129,117.1908183999014
山东省,济南,历城区,跑马岭,山东省济南历城区跑马岭,2018-01-31 10:00:00,2018-01-31 11:41:56,98,良,73,129,36.43787171376284,117.22766836075171
山东省,济南,历下区,开发区,山东省济南历下区开发区,2018-01-31 10:00:00,2018-01-31 11:41:56,130,轻度污染,99,153,36.65933857710188,117.1015857968503
山东省,济南,历下区,市监测站,山东省济南历下区市监测站,2018-01-31 10:00:00,2018-01-31 11:41:56,124,轻度污染,94,192,36.65933857710188,117.1015857968503
山东省,济南,历下区,省种子仓库,山东省济南历下区省种子仓库,2018-01-31 10:00:00,2018-01-31 11:41:56,160,中度污染,122,221,36.65933857710188,117.1015857968503
山东省,济南,历下区,山东经济学院,山东省济南历下区山东经济学院,2018-01-31 10:00:00,2018-01-31 11:41:56,128,轻度污染,97,153,36.65099479997093,117.07849511535768
山东省,济南,历下区,泉城广场,山东省济南历下区泉城广场,2018-01-31 10:00:00,2018-01-31 11:41:56,145,轻度污染,111,207,36.66764504907367,117.02767976387942
山东省,济南,市中区,机床二厂,山东省济南市中区机床二厂,2018-01-31 10:00:00,2018-01-31 11:41:56,156,中度污染,119,182,36.64904795453917,116.966955664253
山东省,济南,市中区,科干所,山东省济南市中区科干所,2018-01-31 10:00:00,2018-01-31 11:41:56,139,轻度污染,106,156,36.68278472716141,117.02496706629023
山东省,济南,市中区,山东鲁能,山东省济南市中区山东鲁能,2018-01-31 10:00:00,2018-01-31 11:41:56,128,轻度污染,97,159,36.68278472716141,117.02496706629023
山东省,济南,天桥区,济南化工厂,山东省济南天桥区济南化工厂,2018-01-31 10:00:00,2018-01-31 11:41:56,156,中度污染,119,168,36.77807769499059,116.9831571471224
山东省,济南,章丘市,明水开发区,山东省济南章丘市明水开发区,2018-01-31 10:00:00,2018-01-31 11:41:56,114,轻度污染,86,168,36.74488303160097,117.47934537884612
山东省,济南,章丘市,环境监测站,山东省济南章丘市环境监测站,2018-01-31 10:00:00,2018-01-31 11:41:56,108,轻度污染,81,159,36.74488303160097,117.47934537884612
山东省,济南,章丘市,章丘城区,山东省济南章丘市章丘城区,2018-01-31 10:00:00,2018-01-31 11:41:56,108,轻度污染,81,159,36.74488303160097,117.47934537884612
山东省,济南,章丘市,章丘开发区,山东省济南章丘市章丘开发区,2018-01-31 10:00:00,2018-01-31 11:41:56,114,轻度污染,86,168,36.74488303160097,117.47934537884612
山东省,济南,济阳县,济阳城区,山东省济南济阳县济阳城区,2018-01-31 10:00:00,2018-01-31 11:41:57,98,良,69,145,37.032805727163876,117.1500211964464
山东省,济南,济阳县,济阳开发区,山东省济南济阳县济阳开发区,2018-01-31 10:00:00,2018-01-31 11:41:57,132,轻度污染,95,213,37.032805727163876,117.1500211964464
山东省,济南,平阴县,平阴城区,山东省济南平阴县平阴城区,2018-01-31 10:00:00,2018-01-31 11:41:57,139,轻度污染,106,198,36.203933440501935,116.42250204991527
山东省,济南,平阴县,平阴开发区,山东省济南平阴县平阴开发区,2018-01-31 10:00:00,2018-01-31 11:41:57,161,中度污染,123,205,36.203933440501935,116.42250204991527
山东省,济南,商河县,商河城区,山东省济南商河县商河城区,2018-01-31 10:00:00,2018-01-31 11:41:57,96,良,72,137,37.32594723868996,117.20871442383435
山东省,济南,商河县,商河开发区,山东省济南商河县商河开发区,2018-01-31 10:00:00,2018-01-31 11:41:57,112,轻度污染,85,132,37.32594723868996,117.20871442383435
山东省青岛市,即墨,即墨市,开发区子站,山东省青岛市即墨即墨市开发区子站,2018-01-31 10:00:00,2018-01-31 11:41:57,180,中度污染,136,273,36.48790860159858,120.52110561990881
山东省青岛市,即墨,即墨市,环保局子站,山东省青岛市即墨即墨市环保局子站,2018-01-31 10:00:00,2018-01-31 11:41:57,152,中度污染,116,233,36.48790860159858,120.52110561990881
山东省青岛市,胶南,黄岛区,2号子站,山东省青岛市胶南黄岛区2号子站,2018-01-31 10:00:00,2018-01-31 11:41:57,140,轻度污染,107,165,36.10521490127382,120.38442818368189
山东省青岛市,胶南,黄岛区,JN子站,山东省青岛市胶南黄岛区JN子站,2018-01-31 10:00:00,2018-01-31 11:41:57,150,中度污染,115,198,36.10521490127382,120.38442818368189
山东省青岛市,胶州,胶州市,胶州环保局,山东省青岛市胶州胶州市胶州环保局,2018-01-31 10:00:00,2018-01-31 11:41:58,155,中度污染,118,196,36.28954623147062,120.0195054041582
山东省青岛市,胶州,胶州市,胶州一中,山东省青岛市胶州胶州市胶州一中,2018-01-31 10:00:00,2018-01-31 11:41:58,165,中度污染,125,197,36.259571697405505,120.0277846198231
山东省,济宁,任城区,任城开发区,山东省济宁任城区任城开发区,2018-01-31 10:00:00,2018-01-31 11:41:58,227,重度污染,177,191,35.397964268297315,116.66555512157859
山东省,济宁,任城区,农业学校,山东省济宁任城区农业学校,2018-01-31 10:00:00,2018-01-31 11:41:58,226,重度污染,176,233,35.457160231493404,116.59268925698429
山东省,济宁,任城区,圣地度假村,山东省济宁任城区圣地度假村,2018-01-31 10:00:00,2018-01-31 11:41:58,209,重度污染,159,209,35.38013473704265,116.57219935158491
山东省,济宁,任城区,污水处理厂,山东省济宁任城区污水处理厂,2018-01-31 10:00:00,2018-01-31 11:41:58,184,中度污染,139,199,35.38013473704265,116.57219935158491
山东省,济宁,市中区,监测站,山东省济宁市中区监测站,2018-01-31 10:00:00,2018-01-31 11:41:58,219,重度污染,169,214,35.40212166433135,116.60079762482256
山东省,济宁,市中区,火炬城,山东省济宁市中区火炬城,2018-01-31 10:00:00,2018-01-31 11:41:59,192,中度污染,144,191,35.40212166433135,116.60079762482256
山东省,济宁,市中区,电化厂,山东省济宁市中区电化厂,2018-01-31 10:00:00,2018-01-31 11:41:59,172,中度污染,130,234,35.40212166433135,116.60079762482256
山东省,济宁,邹城市,邹城老城区,山东省济宁邹城市邹城老城区,2018-01-31 10:00:00,2018-01-31 11:41:59,194,中度污染,146,250,35.35404254087785,117.089581751128
山东省,济宁,邹城市,邹城新城区,山东省济宁邹城市邹城新城区,2018-01-31 10:00:00,2018-01-31 11:41:59,186,中度污染,140,208,35.35404254087785,117.089581751128
山东省,济宁,嘉祥县,嘉祥建设局,山东省济宁嘉祥县嘉祥建设局,2018-01-31 10:00:00,2018-01-31 11:41:59,125,轻度污染,95,181,35.40596265562234,116.34124338670276
山东省,济宁,嘉祥县,嘉祥气象局,山东省济宁嘉祥县嘉祥气象局,2018-01-31 10:00:00,2018-01-31 11:41:59,132,轻度污染,101,159,35.41168312637933,116.34394611849062
山东省,济宁,金乡县,教育学院,山东省济宁金乡县教育学院,2018-01-31 10:00:00,2018-01-31 11:41:59,138,轻度污染,105,159,35.070175245054514,116.3292679717458
山东省,济宁,金乡县,金乡污水厂,山东省济宁金乡县金乡污水厂,2018-01-31 10:00:00,2018-01-31 11:41:59,139,轻度污染,106,154,35.40212166433135,116.60079762482256
山东省,济宁,梁山县,梁山电视台,山东省济宁梁山县梁山电视台,2018-01-31 10:00:00,2018-01-31 11:41:59,128,轻度污染,97,156,35.80160624971607,116.12480570072432
山东省,济宁,曲阜市,北关,山东省济宁曲阜市北关,2018-01-31 10:00:00,2018-01-31 11:41:59,202,重度污染,152,267,35.61576056625757,117.03178985127641
山东省,济宁,曲阜市,南关,山东省济宁曲阜市南关,2018-01-31 10:00:00,2018-01-31 11:41:59,189,中度污染,142,273,35.61576056625757,117.03178985127641
山东省,济宁,泗水县,泗水开发区,山东省济宁泗水县泗水开发区,2018-01-31 10:00:00,2018-01-31 11:41:59,239,重度污染,189,273,35.64074066621296,117.34526415391191
山东省,济宁,泗水县,泗水老城区,山东省济宁泗水县泗水老城区,2018-01-31 10:00:00,2018-01-31 11:41:59,311,严重污染,261,321,35.64074066621296,117.34526415391191
山东省,济宁,微山县,荣商集团,山东省济宁微山县荣商集团,2018-01-31 10:00:00,2018-01-31 11:41:59,183,中度污染,138,173,34.892715408070984,116.99240869226632
山东省,济宁,微山县,老农业局,山东省济宁微山县老农业局,2018-01-31 10:00:00,2018-01-31 11:41:59,146,轻度污染,112,156,34.892715408070984,116.99240869226632
山东省,济宁,汶上县,政务新区,山东省济宁汶上县政务新区,2018-01-31 10:00:00,2018-01-31 11:41:59,187,中度污染,141,223,35.71570126603099,116.50644367868388
山东省,济宁,汶上县,汶上污水厂,山东省济宁汶上县汶上污水厂,2018-01-31 10:00:00,2018-01-31 11:41:59,180,中度污染,136,198,35.71570126603099,116.50644367868388
山东省,济宁,兖州市,兖州教体局,山东省济宁兖州市兖州教体局,2018-01-31 10:00:00,2018-01-31 11:41:59,246,重度污染,196,256,35.57401614493211,116.75413928962263
山东省,济宁,兖州市,九一医院,山东省济宁兖州市九一医院,2018-01-31 10:00:00,2018-01-31 11:42:00,250,重度污染,200,221,35.56154119700276,116.85466460092815
山东省,济宁,兖州市,师范南校,山东省济宁兖州市师范南校,2018-01-31 10:00:00,2018-01-31 11:42:00,304,严重污染,254,292,35.57401614493211,116.75413928962263
山东省,济宁,鱼台县,鱼台开发区,山东省济宁鱼台县鱼台开发区,2018-01-31 10:00:00,2018-01-31 11:42:00,104,轻度污染,78,101,35.01985835792953,116.57843727094487
山东省,济宁,鱼台县,鱼台老政府,山东省济宁鱼台县鱼台老政府,2018-01-31 10:00:00,2018-01-31 11:42:00,104,轻度污染,78,109,35.01985835792953,116.57843727094487
河南省,焦作,解放区,市环保局,河南省焦作解放区市环保局,2018-01-31 10:00:00,2018-01-31 11:42:00,55,良,31,59,35.217682158364056,113.23939356244335
河南省,焦作,解放区,影视城,河南省焦作解放区影视城,2018-01-31 10:00:00,2018-01-31 11:42:00,58,良,24,65,35.24171236301076,113.23080396515695
河南省,焦作,马村区,马村监测站,河南省焦作马村区马村监测站,2018-01-31 10:00:00,2018-01-31 11:42:00,62,良,38,75,35.234607554985935,113.21183588499157
河南省,焦作,山阳区,高新区政府,河南省焦作山阳区高新区政府,2018-01-31 10:00:00,2018-01-31 11:42:00,66,良,32,82,35.241160124283475,113.27635056976825
河南省,焦作,山阳区,市监测站,河南省焦作山阳区市监测站,2018-01-31 10:00:00,2018-01-31 11:42:00,73,良,36,96,35.241160124283475,113.27635056976825
河南省,焦作,山阳区,太极体育中心,河南省焦作山阳区太极体育中心,2018-01-31 10:00:00,2018-01-31 11:42:00,68,良,42,87,35.241160124283475,113.27635056976825
河南省,焦作,博爱县,博爱县教委,河南省焦作博爱县博爱县教委,2018-01-31 10:00:00,2018-01-31 11:42:00,70,良,18,90,35.1860070021128,113.07507819607905
河南省,焦作,博爱县,修武气象局,河南省焦作博爱县修武气象局,2018-01-31 10:00:00,2018-01-31 11:42:01,59,良,29,68,35.1860070021128,113.07507819607905
河南省,焦作,博爱县,博爱县环保局自动站,河南省焦作博爱县博爱县环保局自动站,2018-01-31 10:00:00,2018-01-31 11:42:01,67,良,14,84,35.18117347874623,113.06903288688422
河南省,焦作,获嘉县,武陟县政府,河南省焦作获嘉县武陟县政府,2018-01-31 10:00:00,2018-01-31 11:42:01,64,良,180,78,35.10585871152617,113.40823566960569
河南省,焦作,孟州市,孟州市政府,河南省焦作孟州市孟州市政府,2018-01-31 10:00:00,2018-01-31 11:42:01,91,良,26,132,34.91365049805954,112.7977341100015
河南省,焦作,温县,温县环保局自动站,河南省焦作温县温县环保局自动站,2018-01-31 10:00:00,2018-01-31 11:42:01,75,良,29,99,34.946498171894596,113.08772465725781
河南省,焦作,温县,武陟县龙泉湖公园,河南省焦作温县武陟县龙泉湖公园,2018-01-31 10:00:00,2018-01-31 11:42:01,59,良,21,67,35.09679913092892,113.42660420630082
河南省,焦作,新乡县,修武县环保局自动站,河南省焦作新乡县修武县环保局自动站,2018-01-31 10:00:00,2018-01-31 11:42:01,63,良,28,76,35.22800781928817,113.4516327063859
湖北省,荆门,东宝区,竹园小学,湖北省荆门东宝区竹园小学,2018-01-31 10:00:00,2018-01-31 11:42:03,70,良,51,70,31.051583882834546,112.21256299432024
湖北省,荆门,东宝区,西山林语,湖北省荆门东宝区西山林语,2018-01-31 10:00:00,2018-01-31 11:42:03,39,优,21,39,31.043207743186585,112.20183932946429
湖北省,荆门,掇刀区,石化一小,湖北省荆门掇刀区石化一小,2018-01-31 10:00:00,2018-01-31 11:42:03,122,轻度污染,92,137,31.041170540590944,112.2331914098648
湖北省,荆门,掇刀区,掇刀,湖北省荆门掇刀区掇刀,2018-01-31 10:00:00,2018-01-31 11:42:03,67,良,40,83,30.932878257728024,112.19392270314052
湖北省,荆州,荆州区,市委党校,湖北省荆州荆州区市委党校,2018-01-31 10:00:00,2018-01-31 11:42:03,149,轻度污染,114,165,30.357595744440395,112.2147500062199
湖北省,荆州,沙市区,市图书馆,湖北省荆州沙市区市图书馆,2018-01-31 10:00:00,2018-01-31 11:42:03,137,轻度污染,104,140,30.32232962854686,112.26117156039793
湖北省,荆州,沙市区,科融环保,湖北省荆州沙市区科融环保,2018-01-31 10:00:00,2018-01-31 11:42:03,169,中度污染,128,164,30.325722718965242,112.42410926803646
广东省,江门,鹤山市,桂北邨,广东省江门鹤山市桂北邨,2018-01-31 10:00:00,2018-01-31 11:42:03,14,优,10,9,22.775932019408707,112.96616346012328
广东省,江门,鹤山市,鹤山楼冲,广东省江门鹤山市鹤山楼冲,2018-01-31 10:00:00,2018-01-31 11:42:04,10,优,7,10,22.67531737353309,112.80161841196048
广东省,江门,鹤山市,鹤山南山,广东省江门鹤山市鹤山南山,2018-01-31 10:00:00,2018-01-31 11:42:04,50,良,35,16,22.67531737353309,112.80161841196048
广东省,江门,鹤山市,桃源大气超级站,广东省江门鹤山市桃源大气超级站,2018-01-31 10:00:00,2018-01-31 11:42:04,16,优,11,8,22.67531737353309,112.80161841196048
广东省,江门,鹤山市,恩平环保局,广东省江门鹤山市恩平环保局,2018-01-31 10:00:00,2018-01-31 11:42:04,28,优,9,14,22.67531737353309,112.80161841196048
广东省,江门,鹤山市,双桥,广东省江门鹤山市双桥,2018-01-31 10:00:00,2018-01-31 11:42:04,11,优,8,10,22.67531737353309,112.80161841196048
广东省,江门,江海区,北街,广东省江门江海区北街,2018-01-31 10:00:00,2018-01-31 11:42:04,23,优,16,0,22.5548466780353,113.13537054200944
广东省,江门,蓬江区,西区,广东省江门蓬江区西区,2018-01-31 10:00:00,2018-01-31 11:42:04,15,优,10,0,22.660132832793103,113.06077007598384
广东省,江门,台山市,台山一中,广东省江门台山市台山一中,2018-01-31 10:00:00,2018-01-31 11:42:04,23,优,16,12,22.258234294305925,112.80523450020065
广东省,江门,台山市,台山环保局,广东省江门台山市台山环保局,2018-01-31 10:00:00,2018-01-31 11:42:04,23,优,16,8,22.250176141221235,112.80858733568499
广东省,江门,台山市,端芬,广东省江门台山市端芬,2018-01-31 10:00:00,2018-01-31 11:42:04,11,优,5,10,22.034638545952365,112.71590793770245
广东省,江门,台山市,台山(日新小学),广东省江门台山市台山(日新小学),2018-01-31 10:00:00,2018-01-31 11:42:04,30,优,21,9,22.034638545952365,112.71590793770245
广东省,江门,新会区,圭峰西,广东省江门新会区圭峰西,2018-01-31 10:00:00,2018-01-31 11:42:04,22,优,15,0,22.57849846998459,113.13296258065324
广东省,江门,新会区,东湖,广东省江门新会区东湖,2018-01-31 10:00:00,2018-01-31 11:42:04,22,优,11,22,22.388215069639983,113.03475113289723
广东省,江门,开平市,开平(金山),广东省江门开平市开平(金山),2018-01-31 10:00:00,2018-01-31 11:42:04,19,优,9,19,22.374200664984112,112.54804114163771
广东省,江门,开平市,开平(环保局),广东省江门开平市开平(环保局),2018-01-31 10:00:00,2018-01-31 11:42:05,20,优,14,20,22.374200664984112,112.54804114163771
广东省,江门,开平市,开平(祥龙),广东省江门开平市开平(祥龙),2018-01-31 10:00:00,2018-01-31 11:42:05,16,优,11,11,22.361550011582928,112.6908246037072
广东省,揭阳,榕城区,渔湖初级中学,广东省揭阳榕城区渔湖初级中学,2018-01-31 10:00:00,2018-01-31 11:42:05,23,优,16,19,23.532494412596172,116.42592935614162
广东省,揭阳,榕城区,东湖公园,广东省揭阳榕城区东湖公园,2018-01-31 10:00:00,2018-01-31 11:42:05,17,优,12,17,23.532300034566415,116.38253425702074
广东省,揭阳,榕城区,仙滘,广东省揭阳榕城区仙滘,2018-01-31 10:00:00,2018-01-31 11:42:05,10,优,5,8,23.529452754199298,116.36922358020222
贵州省,黔西南州,兴义市,场坝街,贵州省黔西南州兴义市场坝街,2018-01-31 10:00:00,2018-01-31 11:42:05,36,优,12,36,25.096358851738376,104.90509767350083
贵州省,黔西南州,兴义市,坪东大道,贵州省黔西南州兴义市坪东大道,2018-01-31 10:00:00,2018-01-31 11:42:05,16,优,9,16,25.09492793009351,104.89087504221362
贵州省,黔东南州,凯里市,市环境监测站,贵州省黔东南州凯里市市环境监测站,2018-01-31 10:00:00,2018-01-31 11:42:06,110,轻度污染,83,97,26.593817991507567,104.83891266061633
贵州省,黔东南州,凯里市,凯里学院,贵州省黔东南州凯里市凯里学院,2018-01-31 10:00:00,2018-01-31 11:42:06,89,良,66,74,26.532712121237786,107.89857237353748
贵州省,黔东南州,凯里市,马坡井小学,贵州省黔东南州凯里市马坡井小学,2018-01-31 10:00:00,2018-01-31 11:42:06,89,良,66,73,26.572265734251047,107.95903592861383
贵州省,黔南州,都匀市,小围寨,贵州省黔南州都匀市小围寨,2018-01-31 10:00:00,2018-01-31 11:42:06,89,良,66,84,26.23129854526913,107.52102941770686
甘肃省,嘉峪关,嘉峪关市市辖区,气象局,甘肃省嘉峪关嘉峪关市市辖区气象局,2018-01-31 10:00:00,2018-01-31 11:42:06,59,良,24,67,39.82146345525833,98.208045429791
甘肃省,嘉峪关,嘉峪关市市辖区,酒钢宾馆,甘肃省嘉峪关嘉峪关市市辖区酒钢宾馆,2018-01-31 10:00:00,2018-01-31 11:42:06,53,良,9,56,39.80419027758241,98.27310338501518
甘肃省,金昌,金川区,公司二招,甘肃省金昌金川区公司二招,2018-01-31 10:00:00,2018-01-31 11:42:07,115,轻度污染,87,134,38.49217166825879,102.32867993808063
